stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1981,"RIVER NARMADA AT ZANOR (NTPC), BHARUCH",River,GUJARAT,2021,26.5,7.5,7.85,381.5,1.1,0.3,33.5,78.0,8.0,,,
1243,"RIVER NARMADA AT BHARUCH, ZADESHVAR,",River,GUJARAT,2021,29.0,7.35,7.9,395.0,1.15,0.3,70.0,195.0,13.0,,,
46,"RIVER TAPI AT UKAI, SHERULA BRIDGE",River,GUJARAT,2021,29.0,7.25,7.7,2329.5,1.3,0.675,19.5,55.0,,,,
1247,"RIVER TAPI AT MANDAVI,",River,GUJARAT,2021,24.5,7.05,7.85,504.5,1.15,0.31,12.0,40.0,2.0,,,
1983,RIVER TAPI NEAR BARDOLI (KAPP BRIDGE) BARDOLI,River,GUJARAT,2021,25.0,6.75,7.85,443.0,1.4,0.31,8.0,28.5,2.0,,,
47,"RIVER TAPI AT KATHORE, (NH-8 BRIDGE)",River,GUJARAT,2021,24.5,7.05,7.8,546.5,1.15,0.31,19.5,58.5,4.0,,,
1248,"RIVER TAPI AT SURAT U/S KATHORE,",River,GUJARAT,2021,24.5,7.0,7.75,545.5,1.2,0.345,23.0,83.0,4.0,,,
1982,"RIVER TAPI AT RANDER BRIDGE, SURAT",River,GUJARAT,2021,25.5,5.85,8.05,640.0,1.3,0.31,21.5,76.5,4.0,,,
2071,"RIVER TAPI AT ONGC BRIDGE AT SURAT,",River,GUJARAT,2021,26.5,5.85,7.65,27847.0,1.9,0.465,25.0,88.0,6.0,,,
30045,"RIVER TAPI AT KURKURMUNDA BRIDGE, NIZHAR ROAD, NEAR KURKURMUNDA VILLAGE, GUJARAT",River,GUJARAT,2021,21.0,8.6,8.0,450.0,3.4,2.25,,,,,,
3203,"RIVER AMRAVATI AT VILLAGE DADHAL , TA ANKLESHWAR, BHARUCH",River,GUJARAT,2021,29.0,7.2,7.9,716.0,1.2,0.48,60.5,132.0,,,,
2070,"RIVER KIM AT SAHOL BRIDGE, OLPAD HANSOT ROAD, DIST. SURAT",River,GUJARAT,2021,25.0,6.05,7.85,1503.5,1.85,0.185,24.5,84.0,5.0,,,
